panel,kind,condition,arm,seed,nmae,mae,normalized_mse,pinball,crossing,nrmse
ettm1,standard,FAULT,POS_ONLY,81552,0.42812484297452363,1.9269118669542304,0.5415058443397768,0.34496740600791226,9.314219156901042e-05,0.7069964261450462
ettm1,standard,FAULT,POS_ONLY,81553,0.4218092653466865,1.8999290157581592,0.523409693992685,0.33938470913552526,2.5113423665364582e-05,0.6951183049867731
ettm1,standard,POINT16,C0,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,C0,81552,0.41711609573919745,1.8827813871665597,0.4647602154277477,0.3349806297506169,4.38690185546875e-05,0.6528999266287664
ettm1,standard,POINT16,C0,81553,0.40922145583686365,1.8488984244254567,0.4450930267915456,0.32788284720349486,3.814697265625e-06,0.6394324699300398
ettm1,standard,POINT16,C0_BIAS,81551,0.40871879466211747,1.845763739175311,0.44724032748425296,0.3278239098491356,7.62939453125e-06,0.6406070042790291
ettm1,standard,POINT16,C0_BIAS,81552,0.4169385290976609,1.881883849347176,0.46464129341228566,0.33481589078465057,4.38690185546875e-05,0.6528352600769342
ettm1,standard,POINT16,C0_BIAS,81553,0.4092762354222419,1.8491819393580187,0.4450694233020956,0.32792650971316945,3.814697265625e-06,0.6394077492916261
ettm1,standard,POINT16,C1,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,C1,81552,0.41711609573919745,1.8827813871665597,0.4647602154277477,0.3349806297506169,4.38690185546875e-05,0.6528999266287664
ettm1,standard,POINT16,C1,81553,0.40922145583686365,1.8488984244254567,0.4450930267915456,0.32788284720349486,3.814697265625e-06,0.6394324699300398
ettm1,standard,POINT16,C2,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,C2,81552,0.4181429862239183,1.8868606740971678,0.46605097863718936,0.3353587890492623,4.9591064453125e-05,0.6545806266545899
ettm1,standard,POINT16,C2,81553,0.41231453521621764,1.8637903738262587,0.44975959482252503,0.3300033259603141,5.7220458984375e-06,0.6430594986094058
ettm1,standard,POINT16,C2_SHRINK,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,C2_SHRINK,81552,0.4181429862239183,1.8868606740971678,0.46605097863718936,0.3353587890492623,4.9591064453125e-05,0.6545806266545899
ettm1,standard,POINT16,C2_SHRINK,81553,0.41231453521621764,1.8637903738262587,0.44975959482252503,0.3300033259603141,5.7220458984375e-06,0.6430594986094058
ettm1,standard,POINT16,C3,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,C3,81552,0.4177313052143174,1.8855583620058667,0.46382276971201625,0.3350831901344725,5.7220458984375e-05,0.6526940056323943
ettm1,standard,POINT16,C3,81553,0.4114524101452992,1.8596220445898055,0.4442305201499159,0.32935487032636324,5.7220458984375e-06,0.6390356558666936
ettm1,standard,POINT16,F0,0,0.4084933967919693,1.8295771474045353,0.43612750382797855,0.33205050706121253,1.9073486328125e-06,0.6368577424481091
ettm1,standard,POINT16,MAG_ONLY,81551,0.4088139481757736,1.8462545976974525,0.44716038156333443,0.32791803190423596,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,MAG_ONLY,81552,0.41711609573919745,1.8827813871665597,0.4647602154277477,0.33498062975061693,4.38690185546875e-05,0.6528999266287664
ettm1,standard,POINT16,MAG_ONLY,81553,0.41137539524476124,1.8593024762765467,0.4447765545565052,0.3293380564869372,5.7220458984375e-06,0.6393095900489321
ettm1,standard,POINT16,M_MEAN,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,M_MEAN,81552,0.41816993313276174,1.8868440520247773,0.46621533742462534,0.33536644496460677,4.9591064453125e-05,0.6547786255847825
ettm1,standard,POINT16,M_MEAN,81553,0.4124230296072325,1.8640149945808488,0.44974960169993844,0.3300672922961221,5.7220458984375e-06,0.6431742285293951
ettm1,standard,POINT16,M_RECENCY,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,M_RECENCY,81552,0.4179025290838387,1.8865177313489525,0.4658140106140058,0.3352620461246604,6.103515625e-05,0.6539063142453326
ettm1,standard,POINT16,M_RECENCY,81553,0.41125776715060824,1.8579694635184367,0.44390301207192867,0.3292416459478156,5.7220458984375e-06,0.638965431764009
ettm1,standard,POINT16,M_ROTATE16,81551,0.4088139481757736,1.8462545976974525,0.4471603815633344,0.3279180319042359,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,M_ROTATE16,81552,0.41801284550190543,1.8860950859774448,0.4658938227459822,0.33524822563155887,4.57763671875e-05,0.654475414789435
ettm1,standard,POINT16,M_ROTATE16,81553,0.4125094642797274,1.8646635118818544,0.4500214535513065,0.3301009671480906,5.7220458984375e-06,0.6431914058630934
ettm1,standard,POINT16,OUTPUT_CONTEXT,81551,0.4088139481757736,1.8462545976974525,0.44716038156333443,0.32791803190423596,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,OUTPUT_CONTEXT,81552,0.41711609573919745,1.8827813871665597,0.4647602154277477,0.33498062975061693,4.38690185546875e-05,0.6528999266287664
ettm1,standard,POINT16,OUTPUT_CONTEXT,81553,0.4092214558368637,1.8488984244254567,0.4450930267915456,0.3278828472034949,3.814697265625e-06,0.6394324699300398
ettm1,standard,POINT16,POS_ONLY,81551,0.4088139481757736,1.8462545976974525,0.44716038156333443,0.32791803190423596,7.62939453125e-06,0.640532471624602
ettm1,standard,POINT16,POS_ONLY,81552,0.41774196464050073,1.8863077166215163,0.4654149842817028,0.33500611727962015,5.7220458984375e-05,0.6536498767565241
ettm1,standard,POINT16,POS_ONLY,81553,0.412211261276897,1.8640167859288432,0.4498644098639596,0.3300383500371732,1.33514404296875e-05,0.6426901538040078
ettm1,standard,POINT4,C0,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,C0,81552,0.41042733376131835,1.8509400256879687,0.4518542232427806,0.3307596413111059,3.4332275390625e-05,0.6455178265524582
ettm1,standard,POINT4,C0,81553,0.405673720760554,1.8307464277107481,0.441700172937908,0.3263129597813859,0.0,0.6380103862014873
ettm1,standard,POINT4,C0_BIAS,81551,0.4049190238903745,1.8270109020711232,0.44422514206988784,0.3259129055370999,0.0,0.6394798496480494
ettm1,standard,POINT4,C0_BIAS,81552,0.4103552872429659,1.8506004916357384,0.4519151252841542,0.33069466195398994,3.4332275390625e-05,0.6455647850553659
ettm1,standard,POINT4,C0_BIAS,81553,0.4056374674543112,1.8305628731590655,0.4415770919571394,0.32628797703179335,0.0,0.6379199418110137
ettm1,standard,POINT4,C1,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,C1,81552,0.41042733376131835,1.8509400256879687,0.4518542232427806,0.3307596413111059,3.4332275390625e-05,0.6455178265524582
ettm1,standard,POINT4,C1,81553,0.405673720760554,1.8307464277107481,0.441700172937908,0.3263129597813859,0.0,0.6380103862014873
ettm1,standard,POINT4,C2,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,C2,81552,0.41078758490246947,1.850697403810166,0.4525701911325004,0.3309401157249607,3.4332275390625e-05,0.6468072467970607
ettm1,standard,POINT4,C2,81553,0.4078373783320807,1.8401644919683449,0.44473207971854517,0.3276756469499369,7.62939453125e-06,0.6406795380320272
ettm1,standard,POINT4,C2_SHRINK,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,C2_SHRINK,81552,0.41078758490246947,1.850697403810166,0.4525701911325004,0.3309401157249607,3.4332275390625e-05,0.6468072467970607
ettm1,standard,POINT4,C2_SHRINK,81553,0.4078373783320807,1.8401644919683449,0.44473207971854517,0.3276756469499369,7.62939453125e-06,0.6406795380320272
ettm1,standard,POINT4,C3,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,C3,81552,0.41033159897456195,1.8491365647880116,0.44977605500772005,0.3304629960563225,3.4332275390625e-05,0.6445070176422134
ettm1,standard,POINT4,C3,81553,0.40625394194128556,1.832253108094875,0.4393579528973127,0.32653205890856607,1.9073486328125e-06,0.6367889472143087
ettm1,standard,POINT4,F0,0,0.40512730988398976,1.8118540019256315,0.4420143591213808,0.33012044525130774,0.0,0.6409416142029678
ettm1,standard,POINT4,MAG_ONLY,81551,0.4048116512534186,1.8264236674066012,0.44392070691868557,0.3258518649559534,0.0,0.6392635154506114
ettm1,standard,POINT4,MAG_ONLY,81552,0.41042733376131835,1.8509400256879687,0.45185422324278063,0.33075964131110597,3.4332275390625e-05,0.6455178265524583
ettm1,standard,POINT4,MAG_ONLY,81553,0.406372343753119,1.833059393894132,0.4402395479872686,0.3266535977787195,1.9073486328125e-06,0.6372669285891045
ettm1,standard,POINT4,M_MEAN,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,M_MEAN,81552,0.41074821647897064,1.8502483738352922,0.4523686204329323,0.3308819189970068,3.62396240234375e-05,0.6467626425400778
ettm1,standard,POINT4,M_MEAN,81553,0.40790265561901323,1.8401903348877937,0.4445187347681861,0.327698222640837,7.62939453125e-06,0.6406493358619224
ettm1,standard,POINT4,M_RECENCY,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,M_RECENCY,81552,0.4103124649129808,1.8490645578513139,0.45021989921600813,0.33046575436788245,3.814697265625e-05,0.6448547765422709
ettm1,standard,POINT4,M_RECENCY,81553,0.4063250227113401,1.8326579785757176,0.44000950428269114,0.32655621838440124,3.814697265625e-06,0.637246699550228
ettm1,standard,POINT4,M_ROTATE16,81551,0.40481165125341856,1.8264236674066012,0.4439207069186855,0.32585186495595336,0.0,0.6392635154506114
ettm1,standard,POINT4,M_ROTATE16,81552,0.41061185827780167,1.8496927154407317,0.45209231290689494,0.33081159170848035,3.4332275390625e-05,0.6464924124997132
ettm1,standard,POINT4,M_ROTATE16,81553,0.4079303417713089,1.8403360207199597,0.44470268396250695,0.3277228839552457,7.62939453125e-06,0.64067777657008
ettm1,standard,POINT4,OUTPUT_CONTEXT,81551,0.4048116512534186,1.8264236674066012,0.44392070691868557,0.3258518649559534,0.0,0.6392635154506114
ettm1,standard,POINT4,OUTPUT_CONTEXT,81552,0.41042733376131835,1.8509400256879687,0.45185422324278063,0.33075964131110597,3.4332275390625e-05,0.6455178265524583
ettm1,standard,POINT4,OUTPUT_CONTEXT,81553,0.405673720760554,1.8307464277107481,0.441700172937908,0.3263129597813859,0.0,0.6380103862014873
ettm1,standard,POINT4,POS_ONLY,81551,0.4048116512534186,1.8264236674066012,0.44392070691868557,0.3258518649559534,0.0,0.6392635154506114
ettm1,standard,POINT4,POS_ONLY,81552,0.4106405050019443,1.850794027285417,0.4514131915118941,0.3307381718629503,4.57763671875e-05,0.6458125008543457
ettm1,standard,POINT4,POS_ONLY,81553,0.4076657852373263,1.8396828258787092,0.44432202040729707,0.327649259060445,7.62939453125e-06,0.6401624809953279
ettm1,standard,POINT8,C0,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,C0,81552,0.41448299833752245,1.871607371917115,0.4711441701548205,0.33333635147796814,2.6702880859375e-05,0.6562349357189681
ettm1,standard,POINT8,C0,81553,0.4062889219372494,1.8339325296835867,0.4403151935751638,0.32597920643338235,0.0,0.6365351774664655
ettm1,standard,POINT8,C0_BIAS,81551,0.4055364195690673,1.830429400108173,0.44239471303988603,0.3258504830028511,0.0,0.6376477605554732
ettm1,standard,POINT8,C0_BIAS,81552,0.41439122688080665,1.871177867410644,0.4711727282408713,0.3332432006558892,2.6702880859375e-05,0.6562575742717934
ettm1,standard,POINT8,C0_BIAS,81553,0.4062710171212237,1.8338193388459345,0.44021211697139623,0.3259722268461201,0.0,0.6364599797706181
ettm1,standard,POINT8,C1,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,C1,81552,0.41448299833752245,1.871607371917115,0.4711441701548205,0.33333635147796814,2.6702880859375e-05,0.6562349357189681
ettm1,standard,POINT8,C1,81553,0.4062889219372494,1.8339325296835867,0.4403151935751638,0.32597920643338235,0.0,0.6365351774664655
ettm1,standard,POINT8,C2,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,C2,81552,0.4146123215793934,1.8696176081307527,0.46674030993048093,0.33331988471585594,3.814697265625e-05,0.654709249578825
ettm1,standard,POINT8,C2,81553,0.40842502478259757,1.8428323239570332,0.4425503005347429,0.3273634979584568,0.0,0.6387912454315744
ettm1,standard,POINT8,C2_SHRINK,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,C2_SHRINK,81552,0.4146123215793934,1.8696176081307527,0.46674030993048093,0.33331988471585594,3.814697265625e-05,0.654709249578825
ettm1,standard,POINT8,C2_SHRINK,81553,0.40842502478259757,1.8428323239570332,0.4425503005347429,0.3273634979584568,0.0,0.6387912454315744
ettm1,standard,POINT8,C3,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,C3,81552,0.41435989851301214,1.8690785492008395,0.46534065428916627,0.3330540795815442,3.0517578125e-05,0.653321004305981
ettm1,standard,POINT8,C3,81553,0.4070129160603739,1.8355273594668375,0.43599700311396555,0.3263839258370382,0.0,0.6342985038494422
ettm1,standard,POINT8,F0,0,0.40660323579401864,1.820583675424217,0.43994904547292585,0.3313469092880098,0.0,0.6394120084407842
ettm1,standard,POINT8,MAG_ONLY,81551,0.40548304079836406,1.8300744818739219,0.44213692271132554,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,MAG_ONLY,81552,0.4144829983375225,1.871607371917115,0.4711441701548205,0.3333363514779682,2.6702880859375e-05,0.6562349357189681
ettm1,standard,POINT8,MAG_ONLY,81553,0.40717598045136905,1.8366252539509347,0.4372870359022552,0.32656886455626655,0.0,0.6350245036668809
ettm1,standard,POINT8,M_MEAN,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,M_MEAN,81552,0.414667648698382,1.8696843765279638,0.46704223099648595,0.3333256473460108,3.62396240234375e-05,0.6549675024489774
ettm1,standard,POINT8,M_MEAN,81553,0.40856667189244017,1.8432942436546327,0.4427645106213925,0.3274479340200957,0.0,0.6390205548974514
ettm1,standard,POINT8,M_RECENCY,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,M_RECENCY,81552,0.41482749293252846,1.8715887154392625,0.4705894055696136,0.3334253132530311,3.4332275390625e-05,0.6564013040991586
ettm1,standard,POINT8,M_RECENCY,81553,0.4069875864943359,1.8354149989617383,0.43701489963865686,0.32629401198064484,0.0,0.6349213980746609
ettm1,standard,POINT8,M_ROTATE16,81551,0.405483040798364,1.8300744818739219,0.4421369227113255,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,M_ROTATE16,81552,0.41441319183931447,1.8684486083719065,0.4654839101474597,0.3331222613851181,2.86102294921875e-05,0.6539679618914171
ettm1,standard,POINT8,M_ROTATE16,81553,0.4085819468334267,1.8434308601328553,0.44287806539879715,0.3274703796578256,0.0,0.6389926486535438
ettm1,standard,POINT8,OUTPUT_CONTEXT,81551,0.40548304079836406,1.8300744818739219,0.44213692271132554,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,OUTPUT_CONTEXT,81552,0.4144829983375225,1.871607371917115,0.4711441701548205,0.3333363514779682,2.6702880859375e-05,0.6562349357189681
ettm1,standard,POINT8,OUTPUT_CONTEXT,81553,0.4062889219372494,1.8339325296835867,0.4403151935751638,0.32597920643338235,0.0,0.6365351774664655
ettm1,standard,POINT8,POS_ONLY,81551,0.40548304079836406,1.8300744818739219,0.44213692271132554,0.32583150721748594,0.0,0.6374650034966758
ettm1,standard,POINT8,POS_ONLY,81552,0.4145375331894807,1.8701623321566814,0.4690843531341804,0.33325401933435067,3.24249267578125e-05,0.6557019234270594
ettm1,standard,POINT8,POS_ONLY,81553,0.40832197280528676,1.8426332987765193,0.44294649093860866,0.32743228581466927,0.0,0.638806849533443
ettm1,standard,REFERENCE,C0,81551,0.4045515146391231,1.821995278451567,0.44391903496280827,0.32585152090590325,0.0,0.640204990960579
ettm1,standard,REFERENCE,C0,81552,0.41012115197724214,1.8451784091994767,0.4528170520099751,0.33075949068405497,3.0517578125e-05,0.647041498283758
ettm1,standard,REFERENCE,C0,81553,0.4049585987134873,1.824901041893142,0.4409870906754558,0.32593839128845953,0.0,0.6383315742355437
ettm1,standard,REFERENCE,C0_BIAS,81551,0.40471055786826976,1.8228111286935302,0.44428572880976186,0.32595492107898677,0.0,0.6404674411015148
ettm1,standard,REFERENCE,C0_BIAS,81552,0.41009023982443543,1.845025632050735,0.4529236358228816,0.33072320032118974,3.0517578125e-05,0.647120818756205
ettm1,standard,REFERENCE,C0_BIAS,81553,0.4049035707887799,1.824638552050871,0.4408395352093941,0.3258982700868991,0.0,0.6382222102426055
ettm1,standard,REFERENCE,C1,81551,0.4045515146391231,1.821995278451567,0.44391903496280827,0.32585152090590325,0.0,0.640204990960579
ettm1,standard,REFERENCE,C1,81552,0.41012115197724214,1.8451784091994767,0.4528170520099751,0.33075949068405497,3.0517578125e-05,0.647041498283758
ettm1,standard,REFERENCE,C1,81553,0.4049585987134873,1.824901041893142,0.4409870906754558,0.32593839128845953,0.0,0.6383315742355437
ettm1,standard,REFERENCE,C2,81551,0.4045515146391231,1.821995278451567,0.44391903496280827,0.32585152090590325,0.0,0.640204990960579
ettm1,standard,REFERENCE,C2,81552,0.41064018719864376,1.8458921290395125,0.4536774888263569,0.33101707373129274,2.6702880859375e-05,0.6483814651691392
ettm1,standard,REFERENCE,C2,81553,0.4068688756839506,1.8334576320913811,0.44367864921737293,0.3270923779088035,0.0,0.6407202942735089
ettm1,standard,REFERENCE,C2_SHRINK,81551,0.4045515146391231,1.821995278451567,0.44391903496280827,0.32585152090590325,0.0,0.640204990960579
ettm1,standard,REFERENCE,C2_SHRINK,81552,0.41064018719864376,1.8458921290395125,0.4536774888263569,0.33101707373129274,2.6702880859375e-05,0.6483814651691392
